CO_MUNICIPIO_ESC,NO_MUNICIPIO_ESC,SG_UF_ESC,MED,rank
3157104,SALTO DA DIVISA,MG,437.09,4876
2919157,LAPAO,BA,437.04,4877
2701902,CHA PRETA,AL,437.03,4878
2205706,LUIS CORREIA,PI,437.02,4879
2100956,ARAME,MA,436.98,4880
2108801,PIRAPEMAS,MA,436.89,4881
2804003,MARUIM,SE,436.88,4882
1301506,ENVIRA,AM,436.86,4883
1507961,TERRA ALTA,PA,436.86,4884
2203206,CURIMATA,PI,436.84,4885
2207355,PAJEU DO PIAUI,PI,436.83,4886
3204054,PEDRO CANARIO,ES,436.79,4887
2912608,IBIQUERA,BA,436.78,4888
1501105,BAGRE,PA,436.77,4889
2414209,TIBAU DO SUL,RN,436.74,4890
2108108,PAULO RAMOS,MA,436.72,4891
1504802,MONTE ALEGRE,PA,436.69,4892
4127882,TUNAS DO PARANA,PR,436.67,4893
2922052,MULUNGU DO MORRO,BA,436.66,4894
2706000,OLIVENCA,AL,436.65,4895
2902500,BAIANOPOLIS,BA,436.64,4896
5218052,PORTEIRAO,GO,436.63,4897
1302702,MANICORE,AM,436.59,4898
5222054,VICENTINOPOLIS,GO,436.59,4899
5106703,PONTE BRANCA,MT,436.58,4900
1502772,CURIONOPOLIS,PA,436.57,4901
1506906,SANTAREM NOVO,PA,436.56,4902
2204808,IPIRANGA DO PIAUI,PI,436.53,4903
2913705,INHAMBUPE,BA,436.48,4904
1500131,ABEL FIGUEIREDO,PA,436.47,4905
2310704,PENTECOSTE,CE,436.42,4906
2101970,BOA VISTA DO GURUPI,MA,436.42,4907
2209450,SANTO ANTONIO DOS MILAGRES,PI,436.42,4908
2404606,IELMO MARINHO,RN,436.38,4909
2210102,SAO JOSE DO PEIXE,PI,436.38,4910
1702703,AURORA DO TOCANTINS,TO,436.36,4911
2609154,MANARI,PE,436.31,4912
2924108,PEDRAO,BA,436.3,4913
2102101,BREJO,MA,436.28,4914
2203602,ELISEU MARTINS,PI,436.28,4915
1700400,ALMAS,TO,436.2,4916
2209708,SAO FRANCISCO DO PIAUI,PI,436.12,4917
2804201,MONTE ALEGRE DE SERGIPE,SE,436.11,4918
5216452,PEROLANDIA,GO,436.04,4919
2906204,CANARANA,BA,435.97,4920
2305266,IBARETAMA,CE,435.95,4921
5106281,NOVO SAO JOAQUIM,MT,435.89,4922
2100477,ALTO ALEGRE DO PINDARE,MA,435.86,4923
1600808,VITORIA DO JARI,AP,435.85,4924
2930204,SENTO SE,BA,435.83,4925
2901304,ANDARAI,BA,435.82,4926
5204953,CAMPOS VERDES,GO,435.8,4927
3102407,ALVORADA DE MINAS,MG,435.74,4928
2612554,SANTA FILOMENA,PE,435.71,4929
1200344,MANOEL URBANO,AC,435.66,4930
4306429,DOIS IRMAOS DAS MISSOES,RS,435.65,4931
2309508,OROS,CE,435.6,4932
1715259,NOVO JARDIM,TO,435.6,4933
2301604,ASSARE,CE,435.56,4934
1300706,BOCA DO ACRE,AM,435.56,4935
2608453,LAGOA DO CARRO,PE,435.56,4936
2512036,POCO DANTAS,PB,435.5,4937
2902252,ARATACA,BA,435.47,4938
2415008,VILA FLOR,RN,435.41,4939
2401305,AUGUSTO SEVERO,RN,435.39,4940
2209757,SAO GONCALO DO GURGUEIA,PI,435.34,4941
2400604,ALMINO AFONSO,RN,435.26,4942
1100403,ALTO PARAISO,RO,435.2,4943
4108551,GODOY MOREIRA,PR,435.19,4944
1506708,SANTANA DO ARAGUAIA,PA,435.17,4945
3111150,CAMPO AZUL,MG,435.17,4946
5107701,ROSARIO OESTE,MT,435.16,4947
1505403,OUREM,PA,435.15,4948
2705002,MATA GRANDE,AL,435.15,4949
5105507,VILA BELA DA SANTISSIMA TRINDADE,MT,435.14,4950
1711951,LAGOA DO TOCANTINS,TO,435.05,4951
2310308,PARAMBU,CE,434.98,4952
5105309,LUCIARA,MT,434.98,4953
1507474,SAO JOAO DE PIRABAS,PA,434.96,4954
2706448,PARIPUEIRA,AL,434.96,4955
2706109,OURO BRANCO,AL,434.93,4956
2929370,SAO JOSE DO JACUIPE,BA,434.85,4957
2614006,SERRITA,PE,434.79,4958
1718808,SAMPAIO,TO,434.69,4959
5209291,GUARAITA,GO,434.67,4960
2911907,IACU,BA,434.64,4961
2400307,AFONSO BEZERRA,RN,434.61,4962
2913457,IGRAPIUNA,BA,434.57,4963
2104073,FEIRA NOVA DO MARANHAO,MA,434.57,4964
5200803,ALVORADA DO NORTE,GO,434.55,4965
2908101,COCOS,BA,434.54,4966
1507102,SAO CAETANO DE ODIVELAS,PA,434.54,4967
1506112,QUATIPURU,PA,434.5,4968
3136579,JOSENOPOLIS,MG,434.5,4969
2601805,BETANIA,PE,434.46,4970
2102606,CANDIDO MENDES,MA,434.44,4971
3106606,BERTOPOLIS,MG,434.37,4972
2203503,ELESBAO VELOSO,PI,434.36,4973
2108306,PENALVA,MA,434.33,4974
2313559,TURURU,CE,434.31,4975
2920908,MASCOTE,BA,434.26,4976
1713304,MIRANORTE,TO,434.25,4977
2512762,RIACHAO DO POCO,PB,434.24,4978
2107258,NOVA COLINAS,MA,434.19,4979
1701101,APARECIDA DO RIO NEGRO,TO,434.18,4980
2109551,RIBAMAR FIQUENE,MA,433.95,4981
2200301,ALTO LONGA,PI,433.94,4982
2101301,BACURI,MA,433.93,4983
3202108,ECOPORANGA,ES,433.93,4984
3544707,SAGRES,SP,433.87,4985
2709202,TRAIPU,AL,433.87,4986
3136504,JORDANIA,MG,433.86,4987
1301209,COARI,AM,433.85,4988
2609204,MARAIAL,PE,433.8,4989
2205201,JAICOS,PI,433.79,4990
2801900,CUMBE,SE,433.71,4991
2112001,TASSO FRAGOSO,MA,433.69,4992
2924678,PIRAI DO NORTE,BA,433.66,4993
2805307,PIRAMBU,SE,433.63,4994
1712454,LUZINOPOLIS,TO,433.63,4995
1502855,CURUA,PA,433.59,4996
5007950,TACURU,MS,433.57,4997
2701704,CAPELA,AL,433.56,4998
2202091,CALDEIRAO GRANDE DO PIAUI,PI,433.56,4999
5221080,TERESINA DE GOIAS,GO,433.56,5000
1400605,SAO LUIZ,RR,433.55,5001
2205458,JOCA MARQUES,PI,433.55,5002
2605905,GAMELEIRA,PE,433.53,5003
2802502,GENERAL MAYNARD,SE,433.53,5004
2111573,SAO PEDRO DOS CRENTES,MA,433.53,5005
2201002,ARRAIAL,PI,433.5,5006
2904001,BONINAL,BA,433.48,5007
2306702,JAGUARETAMA,CE,433.47,5008
2112704,VARGEM GRANDE,MA,433.46,5009
5221007,TAQUARAL DE GOIAS,GO,433.44,5010
1505908,PORTO DE MOZ,PA,433.41,5011
2306801,JAGUARIBARA,CE,433.41,5012
2405108,JANDAIRA,RN,433.38,5013
5200829,AMARALINA,GO,433.38,5014
5209408,GUARANI DE GOIAS,GO,433.35,5015
2506400,GURINHEM,PB,433.35,5016
2210003,SAO JOAO DO PIAUI,PI,433.34,5017
2302909,CAPISTRANO,CE,433.34,5018
2406205,LAGOA D ANTA,RN,433.33,5019
2603926,CARNAUBEIRA DA PENHA,PE,433.31,5020
2205300,JERUMENHA,PI,433.27,5021
3529658,MESOPOLIS,SP,433.14,5022
2205953,MARCOLANDIA,PI,433.1,5023
1501758,BREJO GRANDE DO ARAGUAIA,PA,433.09,5024
1507458,SAO GERALDO DO ARAGUAIA,PA,433.07,5025
1505205,OEIRAS DO PARA,PA,433.06,5026
2107902,PASSAGEM FRANCA,MA,433.05,5027
2602704,BUENOS AIRES,PE,433.03,5028
3541802,QUEIROZ,SP,432.97,5029
2703601,JAPARATINGA,AL,432.96,5030
2901809,ANTONIO GONCALVES,BA,432.94,5031
2517407,ZABELE,PB,432.92,5032
2311108,PORTEIRAS,CE,432.9,5033
2209971,SAO JOAO DO ARRAIAL,PI,432.9,5034
2210201,SAO JOSE DO PIAUI,PI,432.84,5035
2106904,MONCAO,MA,432.83,5036
2929602,SAPEACU,BA,432.75,5037
5203962,BURITINOPOLIS,GO,432.67,5038
1400175,CANTA,RR,432.63,5039
2203800,FLORES DO PIAUI,PI,432.63,5040
5202155,ARAGUAPAZ,GO,432.62,5041
5106273,NOVO HORIZONTE DO NORTE,MT,432.57,5042
1711902,LAGOA DA CONFUSAO,TO,432.56,5043
5106851,PORTO ESTRELA,MT,432.55,5044
2912509,IBIPITANGA,BA,432.51,5045
2918555,JUSSARI,BA,432.46,5046
1504604,MOCAJUBA,PA,432.43,5047
2209955,SAO JOAO DA VARJOTA,PI,432.43,5048
2204006,FRANCINOPOLIS,PI,432.43,5049
2200251,ALAGOINHA DO PIAUI,PI,432.41,5050
2107100,MORROS,MA,432.33,5051
2505204,CUITEGI,PB,432.29,5052
2703106,IGACI,AL,432.27,5053
2929008,SAO FELIX,BA,432.23,5054
2408805,PARAZINHO,RN,432.23,5055
2504355,CATURITE,PB,432.17,5056
2800209,AQUIDABA,SE,432.15,5057
2206803,NOSSA SENHORA DOS REMEDIOS,PI,432.13,5058
2203008,CRISTALANDIA DO PIAUI,PI,432.11,5059
4115903,MIRADOR,PR,432.08,5060
1300805,BORBA,AM,432.07,5061
1300631,BERURI,AM,432.03,5062
1715101,NOVO ACORDO,TO,432,5063
1303601,SANTA ISABEL DO RIO NEGRO,AM,431.98,5064
2205151,JACOBINA DO PIAUI,PI,431.91,5065
1504406,MARAPANIM,PA,431.88,5066
2701100,BRANQUINHA,AL,431.86,5067
2301802,BAIXIO,CE,431.82,5068
3543238,RIBEIRAO DOS INDIOS,SP,431.81,5069
2516409,TACIMA,PB,431.81,5070
3200359,ALTO RIO NOVO,ES,431.8,5071
1502806,CURRALINHO,PA,431.79,5072
2601052,ARACOIABA,PE,431.79,5073
2932309,UBATA,BA,431.74,5074
4118303,PARANAPOEMA,PR,431.7,5075
2101905,BEQUIMAO,MA,431.68,5076
2111052,SAO JOAO DO PARAISO,MA,431.68,5077
2603405,CALUMBI,PE,431.68,5078
2915403,ITAJU DO COLONIA,BA,431.65,5079
1706001,COUTO MAGALHAES,TO,431.62,5080
2906824,CANUDOS,BA,431.61,5081
2106508,MATINHA,MA,431.61,5082
2401602,BENTO FERNANDES,RN,431.61,5083
1701903,ARAGUACEMA,TO,431.56,5084
2409209,PASSAGEM,RN,431.48,5085
2313500,TRAIRI,CE,431.44,5086
5107297,SAO JOSE DO POVO,MT,431.41,5087
2806305,SANTA LUZIA DO ITANHY,SE,431.37,5088
1303700,SANTO ANTONIO DO ICA,AM,431.36,5089
2805000,PEDRA MOLE,SE,431.36,5090
1715705,PALMEIRANTE,TO,431.33,5091
3170529,URUCUIA,MG,431.28,5092
2403707,FELIPE GUERRA,RN,431.24,5093
2802403,GARARU,SE,431.2,5094
2705101,MATRIZ DE CAMARAGIBE,AL,431.19,5095
2201929,BONFIM DO PIAUI,PI,431.17,5096
1507003,SANTO ANTONIO DO TAUA,PA,431.17,5097
5205059,CASTELANDIA,GO,431.17,5098
2110658,SAO DOMINGOS DO AZEITAO,MA,431.15,5099
2308104,MAURITI,CE,431.13,5100
2100709,ANAJATUBA,MA,431.09,5101
2109056,PORTO RICO DO MARANHAO,MA,431.08,5102
1600253,ITAUBAL,AP,431.07,5103
5108105,TESOURO,MT,431.03,5104
1701309,ARAGOMINAS,TO,431,5105
3531605,MONTE CASTELO,SP,431,5106
2704401,MAJOR ISIDORO,AL,430.99,5107
5220702,SITIO D ABADIA,GO,430.99,5108
2517209,VIEIROPOLIS,PB,430.98,5109
2308377,MIRAIMA,CE,430.93,5110
2111508,SAO MATEUS DO MARANHAO,MA,430.89,5111
2607000,INAJA,PE,430.85,5112
3156205,ROCHEDO DE MINAS,MG,430.81,5113
1303957,SAO SEBASTIAO DO UATUMA,AM,430.78,5114
2506608,IBIARA,PB,430.74,5115
2304707,GRANJA,CE,430.72,5116
1301407,EIRUNEPE,AM,430.65,5117
2304608,GENERAL SAMPAIO,CE,430.65,5118
2106003,LIMA CAMPOS,MA,430.65,5119
5214051,MUNDO NOVO,GO,430.61,5120
2206902,NOVO ORIENTE DO PIAUI,PI,430.6,5121
1703800,BURITI DO TOCANTINS,TO,430.59,5122
1714880,NOVA OLINDA,TO,430.57,5123
2111532,SAO PEDRO DA AGUA BRANCA,MA,430.55,5124
3143450,MONTEZUMA,MG,430.53,5125
5202353,ARENOPOLIS,GO,430.53,5126
3204252,PONTO BELO,ES,430.52,5127
2801702,CRISTINAPOLIS,SE,430.49,5128
5102694,CANABRAVA DO NORTE,MT,430.48,5129
2912400,IBIPEBA,BA,430.39,5130
2517001,UMBUZEIRO,PB,430.29,5131
2201945,BOQUEIRAO DO PIAUI,PI,430.24,5132
2807303,TELHA,SE,430.24,5133
4115507,MARUMBI,PR,430.23,5134
2915304,ITAGIMIRIM,BA,430.22,5135
1718550,RIACHINHO,TO,430.2,5136
2201770,BOA HORA,PI,430.18,5137
1600212,CUTIAS,AP,430.16,5138
2901601,ANTAS,BA,430.14,5139
2920809,MARCIONILIO SOUZA,BA,430.03,5140
2904852,CABACEIRAS DO PARAGUACU,BA,430,5141
1501204,BAIAO,PA,429.99,5142
2306553,ITAREMA,CE,429.97,5143
2505303,CURRAL VELHO,PB,429.96,5144
2609808,OROCO,PE,429.94,5145
2706208,PALESTINA,AL,429.91,5146
2702504,DOIS RIACHOS,AL,429.86,5147
2805901,RIACHUELO,SE,429.84,5148
2930907,TABOCAS DO BREJO VELHO,BA,429.84,5149
2407500,MAXARANGUAPE,RN,429.82,5150
2111748,SENADOR ALEXANDRE COSTA,MA,429.79,5151
2104800,GRAJAU,MA,429.78,5152
2906105,CANAPOLIS,BA,429.77,5153
2413904,TAIPU,RN,429.73,5154
1503309,IGARAPE-MIRI,PA,429.66,5155
1303908,SAO PAULO DE OLIVENCA,AM,429.64,5156
2211506,VERA MENDES,PI,429.62,5157
2108900,POCAO DE PEDRAS,MA,429.59,5158
2106607,MATOES,MA,429.59,5159
2907202,CASA NOVA,BA,429.57,5160
2210938,SUSSUAPARA,PI,429.57,5161
1507466,SAO JOAO DA PONTA,PA,429.56,5162
1505494,PALESTINA DO PARA,PA,429.55,5163
5104500,INDIAVAI,MT,429.52,5164
2903409,BELMONTE,BA,429.5,5165
2805406,POCO REDONDO,SE,429.48,5166
5213855,MORRO AGUDO DE GOIAS,GO,429.45,5167
4128302,UNIFLOR,PR,429.44,5168
1710706,ITAGUATINS,TO,429.41,5169
2210805,SIMPLICIO MENDES,PI,429.36,5170
2802205,FEIRA NOVA,SE,429.3,5171
2911303,GENTIO DO OURO,BA,429.27,5172
2300903,APUIARES,CE,429.26,5173
2101939,BERNARDO DO MEARIM,MA,429.16,5174
2103554,CONCEICAO DO LAGO-ACU,MA,429.14,5175
2111078,SAO JOAO DO SOTER,MA,429.14,5176
1300300,AUTAZES,AM,429.11,5177
2102200,BURITI,MA,429.11,5178
2108009,PASTOS BONS,MA,429.11,5179
2311959,SALITRE,CE,429.08,5180
1600709,TARTARUGALZINHO,AP,428.99,5181
1303106,NOVA OLINDA DO NORTE,AM,428.93,5182
5100508,ALTO PARAGUAI,MT,428.92,5183
2308906,MORRINHOS,CE,428.81,5184
2111953,SUCUPIRA DO RIACHAO,MA,428.8,5185
2612109,SALGADINHO,PE,428.76,5186
1502004,CACHOEIRA DO ARARI,PA,428.73,5187
2203354,DIRCEU ARCOVERDE,PI,428.72,5188
2207777,PATOS DO PIAUI,PI,428.63,5189
2209658,SAO FRANCISCO DE ASSIS DO PIAUI,PI,428.63,5190
5106208,NOVA BRASILANDIA,MT,428.62,5191
2903805,BOA VISTA DO TUPIM,BA,428.6,5192
2923308,OURICANGAS,BA,428.59,5193
2206209,MIGUEL ALVES,PI,428.55,5194
2307809,MARCO,CE,428.55,5195
2511707,PILOEZINHOS,PB,428.53,5196
2411106,RUY BARBOSA,RN,428.52,5197
2930758,SITIO DO MATO,BA,428.43,5198
2703809,JOAQUIM GOMES,AL,428.38,5199
2709004,TANQUE D ARCA,AL,428.31,5200
2105005,HUMBERTO DE CAMPOS,MA,428.26,5201
3166501,SERRA AZUL DE MINAS,MG,428.25,5202
2407609,MESSIAS TARGINO,RN,428.22,5203
3120003,CORREGO NOVO,MG,428.19,5204
3127339,GAMELEIRAS,MG,428.18,5205
2303659,CATUNDA,CE,428.14,5206
1710508,ITACAJA,TO,428.13,5207
5102850,CASTANHEIRA,MT,428.09,5208
4311429,LAJEADO DO BUGRE,RS,428.06,5209
2205250,JARDIM DO MULATO,PI,427.99,5210
2102705,CANTANHEDE,MA,427.99,5211
2803401,JAPOATA,SE,427.97,5212
1717909,PONTE ALTA DO TOCANTINS,TO,427.96,5213
1300508,BARREIRINHA,AM,427.9,5214
2209005,RIO GRANDE DO PIAUI,PI,427.83,5215
2202117,CAMPO ALEGRE DO FIDALGO,PI,427.67,5216
2106300,MAGALHAES DE ALMEIDA,MA,427.64,5217
2303600,CATARINA,CE,427.62,5218
2513356,SANTA INES,PB,427.52,5219
2201101,AVELINO LOPES,PI,427.49,5220
3144904,NOVA MODICA,MG,427.49,5221
1501956,CACHOEIRA DO PIRIA,PA,427.47,5222
2510402,OLHO D AGUA,PB,427.45,5223
2205581,LAGOA DO PIAUI,PI,427.45,5224
2101103,AXIXA,MA,427.37,5225
2802809,INDIAROBA,SE,427.27,5226
2412906,SAO TOME,RN,427.21,5227
2926202,RIACHAO DAS NEVES,BA,427.2,5228
5207535,FAINA,GO,427.2,5229
1303007,NHAMUNDA,AM,427.18,5230
2110401,SAO BENEDITO DO RIO PRETO,MA,427.18,5231
2208700,REDENCAO DO GURGUEIA,PI,427.18,5232
1714302,NAZARE,TO,427.12,5233
2206050,MASSAPE DO PIAUI,PI,427.12,5234
2107704,PARAIBANO,MA,427.1,5235
2100436,ALTO ALEGRE DO MARANHAO,MA,427.06,5236
5219456,SANTA RITA DO NOVO DESTINO,GO,427.06,5237
2508406,LASTRO,PB,427.02,5238
2511905,PITIMBU,PB,427.02,5239
2300754,AMONTADA,CE,426.99,5240
2208874,RIBEIRA DO PIAUI,PI,426.95,5241
1300839,CAAPIRANGA,AM,426.95,5242
3166956,SERRANOPOLIS DE MINAS,MG,426.91,5243
1200393,PORTO WALTER,AC,426.9,5244
2706604,PAULO JACINTO,AL,426.88,5245
2806602,SANTO AMARO DAS BROTAS,SE,426.86,5246
1301100,CAREIRO,AM,426.85,5247
2604155,CASINHAS,PE,426.84,5248
2918456,JUCURUCU,BA,426.84,5249
2911105,FORMOSA DO RIO PRETO,BA,426.77,5250
2100808,ANAPURUS,MA,426.73,5251
2920205,MALHADA,BA,426.62,5252
2201988,BREJO DO PIAUI,PI,426.61,5253
1600238,FERREIRA GOMES,AP,426.53,5254
1703701,BREJINHO DE NAZARE,TO,426.52,5255
2202752,COLONIA DO GURGUEIA,PI,426.52,5256
2507101,ITAPOROROCA,PB,426.46,5257
2202778,COLONIA DO PIAUI,PI,426.45,5258
2209153,SANTA CRUZ DOS MILAGRES,PI,426.44,5259
1500347,AGUA AZUL DO NORTE,PA,426.43,5260
1504000,LIMOEIRO DO AJURU,PA,426.41,5261
3204302,PRESIDENTE KENNEDY,ES,426.27,5262
1720101,SAO BENTO DO TOCANTINS,TO,426.27,5263
1507755,SAPUCAIA,PA,426.24,5264
1501006,AVEIRO,PA,426.23,5265
3138682,LUISLANDIA,MG,426.19,5266
2207504,PALMEIRAIS,PI,426.18,5267
2312809,SENADOR SA,CE,426.17,5268
2107456,OLINDA NOVA DO MARANHAO,MA,426.14,5269
2802700,ILHA DAS FLORES,SE,426.13,5270
5203575,BONOPOLIS,GO,426.09,5271
1716208,PARANA,TO,426.08,5272
1503002,FARO,PA,426.07,5273
3162450,SAO JOAO DAS MISSOES,MG,425.94,5274
2804300,MURIBECA,SE,425.93,5275
3201100,BOM JESUS DO NORTE,ES,425.9,5276
1703107,BARROLANDIA,TO,425.73,5277
2923704,PARATINGA,BA,425.71,5278
1703909,CASEARA,TO,425.71,5279
1301803,IPIXUNA,AM,425.6,5280
2111003,SAO JOAO BATISTA,MA,425.55,5281
2202059,CABECEIRAS DO PIAUI,PI,425.54,5282
1717008,PINDORAMA DO TOCANTINS,TO,425.53,5283
1718840,SANDOLANDIA,TO,425.5,5284
1504752,MOJUI DOS CAMPOS,PA,425.35,5285
2205573,LAGOA DE SAO FRANCISCO,PI,425.35,5286
2203107,CRISTINO CASTRO,PI,425.34,5287
2504108,CARRAPATEIRA,PB,425.33,5288
2930154,SERRA DO RAMALHO,BA,425.32,5289
1703602,BRASILANDIA DO TOCANTINS,TO,425.3,5290
3157609,SANTA FE DE MINAS,MG,425.27,5291
2410702,RIACHO DA CRUZ,RN,425.25,5292
2409902,PENDENCIAS,RN,425.15,5293
2600401,AGUA PRETA,PE,425.14,5294
2207959,NOVA SANTA RITA,PI,425.14,5295
2502904,BREJO DOS SANTOS,PB,425.11,5296
1716653,PEQUIZEIRO,TO,425.1,5297
1721307,TUPIRATINS,TO,425.1,5298
2201176,BARRA D ALCANTARA,PI,425.06,5299
2205540,LAGOINHA DO PIAUI,PI,424.97,5300
2514404,SAO JOSE DE ESPINHARAS,PB,424.92,5301
5106505,POCONE,MT,424.84,5302
1500859,ANAPU,PA,424.8,5303
2515203,SAO SEBASTIAO DO UMBUZEIRO,PB,424.77,5304
2111250,SAO JOSE DOS BASILIOS,MA,424.74,5305
5214838,NOVA CRIXAS,GO,424.73,5306
5100359,ALTO BOA VISTA,MT,424.71,5307
2410306,PRESIDENTE JUSCELINO,RN,424.7,5308
2413201,SENADOR GEORGINO AVELINO,RN,424.68,5309
1710904,ITAPIRATINS,TO,424.65,5310
2907707,CHORROCHO,BA,424.64,5311
1304401,URUCURITUBA,AM,424.59,5312
2103505,COLINAS,MA,424.53,5313
2413706,SITIO NOVO,RN,424.47,5314
1600105,AMAPA,AP,424.44,5315
4128633,DOUTOR ULYSSES,PR,424.38,5316
3149952,PERIQUITO,MG,424.35,5317
1707306,DUERE,TO,424.29,5318
5200159,ADELANDIA,GO,424.29,5319
2401206,ARES,RN,424.28,5320
1702901,AXIXA DO TOCANTINS,TO,424.27,5321
2515005,SAO MIGUEL DE TAIPU,PB,424.23,5322
1703842,CAMPOS LINDOS,TO,424.22,5323
1503754,JACAREACANGA,PA,424.16,5324
2926509,RIBEIRA DO AMPARO,BA,424.1,5325
1506005,PRAINHA,PA,424.02,5326
2202133,CAMPO GRANDE DO PIAUI,PI,424,5327
1200427,RODRIGUES ALVES,AC,423.95,5328
2702702,FELIZ DESERTO,AL,423.92,5329
2202653,CAXINGO,PI,423.76,5330
1712504,MARIANOPOLIS DO TOCANTINS,TO,423.75,5331
2501153,AREIA DE BARAUNAS,PB,423.61,5332
2110609,SAO BERNARDO,MA,423.6,5333
2104099,FORMOSA DA SERRA NEGRA,MA,423.59,5334
5209903,IACIARA,GO,423.54,5335
2707503,PORTO REAL DO COLEGIO,AL,423.52,5336
2111805,SITIO NOVO,MA,423.39,5337
1300201,ATALAIA DO NORTE,AM,423.25,5338
2103125,CENTRAL DO MARANHAO,MA,423.24,5339
2103174,CENTRO NOVO DO MARANHAO,MA,423.2,5340
2101350,BACURITUBA,MA,423.15,5341
5106778,PORTO ALEGRE DO NORTE,MT,423.03,5342
1507201,SAO DOMINGOS DO CAPIM,PA,423.03,5343
2900207,ABARE,BA,423.03,5344
2501401,BAIA DA TRAICAO,PB,423.03,5345
2101731,BELAGUA,MA,422.97,5346
2209377,SANTA ROSA DO PIAUI,PI,422.96,5347
1501253,BANNACH,PA,422.89,5348
4100459,ALTAMIRA DO PARANA,PR,422.82,5349
2902203,ARAMARI,BA,422.79,5350
2200509,AMARANTE,PI,422.77,5351
2403756,FERNANDO PEDROZA,RN,422.73,5352
2905503,CALDEIRAO GRANDE,BA,422.7,5353
2102309,BURITI BRAVO,MA,422.52,5354
1506401,SANTA CRUZ DO ARARI,PA,422.5,5355
2107803,PARNARAMA,MA,422.39,5356
4212056,PALMEIRA,SC,422.39,5357
2106409,MATA ROMA,MA,422.24,5358
1500701,ANAJAS,PA,422.24,5359
5104906,JANGADA,MT,422.23,5360
5007554,SANTA RITA DO PARDO,MS,422.18,5361
1708304,GOIANORTE,TO,422.11,5362
2208908,RIBEIRO GONCALVES,PI,421.93,5363
2410108,POCO BRANCO,RN,421.92,5364
2207603,PARNAGUA,PI,421.88,5365
2300101,ABAIARA,CE,421.77,5366
1703008,BABACULANDIA,TO,421.65,5367
2107605,PALMEIRANDIA,MA,421.6,5368
1304005,SILVES,AM,421.57,5369
2409332,SANTA MARIA,RN,421.56,5370
2200459,ALVORADA DO GURGUEIA,PI,421.45,5371
1507508,SAO JOAO DO ARAGUAIA,PA,421.45,5372
2109270,PRESIDENTE SARNEY,MA,421.41,5373
2203453,DOM INOCENCIO,PI,421.29,5374
2703205,IGREJA NOVA,AL,421.22,5375
2108405,PERI MIRIM,MA,421.18,5376
2102358,BURITIRANA,MA,421.16,5377
2924207,PEDRO ALEXANDRE,BA,420.99,5378
5101605,BARAO DE MELGACO,MT,420.96,5379
2313757,UMIRIM,CE,420.93,5380
2103901,DUQUE BACELAR,MA,420.84,5381
2805208,PINHAO,SE,420.8,5382
2201739,BETANIA DO PIAUI,PI,420.77,5383
1705102,CHAPADA DA NATIVIDADE,TO,420.71,5384
5101209,ARAGUAINHA,MT,420.7,5385
2919900,MACURURE,BA,420.53,5386
1301605,FONTE BOA,AM,420.45,5387
2105658,JUNCO DO MARANHAO,MA,420.31,5388
2100501,ALTO PARNAIBA,MA,420.3,5389
2410405,PUREZA,RN,420.3,5390
2405306,JANUARIO CICCO,RN,420.3,5391
1703073,BARRA DO OURO,TO,420.29,5392
1600204,CALCOENE,AP,420.2,5393
1706258,CRIXAS DO TOCANTINS,TO,419.96,5394
2909505,CRAVOLANDIA,BA,419.86,5395
2107209,NINA RODRIGUES,MA,419.84,5396
1718758,RIO SONO,TO,419.55,5397
2100873,ARAGUANA,MA,419.39,5398
2104305,GODOFREDO VIANA,MA,419.38,5399
1400407,NORMANDIA,RR,419.38,5400
2102408,CAJAPIO,MA,419.31,5401
2210359,SAO LOURENCO DO PIAUI,PI,419.23,5402
2102374,CACHOEIRA GRANDE,MA,419.21,5403
5222203,VILA BOA,GO,419.18,5404
5213772,MONTIVIDIU DO NORTE,GO,419.1,5405
1718501,RECURSOLANDIA,TO,419.07,5406
2931103,TANQUINHO,BA,419.03,5407
2409704,PEDRO AVELINO,RN,418.98,5408
3142254,MIRAVANIA,MG,418.8,5409
2408607,PARANA,RN,418.78,5410
2904100,BOQUIRA,BA,418.7,5411
2110906,SAO FRANCISCO DO MARANHAO,MA,418.56,5412
2211357,VARZEA BRANCA,PI,418.54,5413
3171030,VERDELANDIA,MG,418.28,5414
2102002,BOM JARDIM,MA,418.21,5415
2806503,SANTA ROSA DE LIMA,SE,418.05,5416
2414753,VENHA-VER,RN,417.97,5417
2100303,ALDEIAS ALTAS,MA,417.88,5418
1302801,MARAA,AM,417.84,5419
1304237,TONANTINS,AM,417.75,5420
1500305,AFUA,PA,417.49,5421
1707702,FILADELFIA,TO,416.99,5422
2206704,NAZARE DO PIAUI,PI,416.96,5423
2805604,PORTO DA FOLHA,SE,416.87,5424
2202554,CARIDADE DO PIAUI,PI,416.82,5425
2112274,TUFILANDIA,MA,416.68,5426
1720002,SANTA TEREZINHA DO TOCANTINS,TO,416.64,5427
2200806,ANTONIO ALMEIDA,PI,416.62,5428
2102077,BOM LUGAR,MA,416.45,5429
2105153,IGARAPE DO MEIO,MA,416.28,5430
2513604,SANTANA DOS GARROTES,PB,416.03,5431
2105922,LAGOA DO MATO,MA,416.02,5432
2412302,SAO JOSE DO CAMPESTRE,RN,416.01,5433
1718006,PORTO ALEGRE DO TOCANTINS,TO,415.98,5434
2922854,NOVA REDENCAO,BA,415.96,5435
1300607,BENJAMIN CONSTANT,AM,415.83,5436
